30 5338 3.05
566 8564 3.28699360341
800 6538 3.35395189003
756 8398 3.13636363636
126 8032 3.42313449306
621 8801 3.15571485464
525 6284 3.10305958132
691 5482 3.5
429 3800 3.0
291 8365 3.34993614304
71 8058 3.33031674208
663 1815 3.21538461538
333 1326 3.03773584906
415 6234 3.10256410256
209 3677 3.13794947446
484 4109 3.21428571429
608 1996 3.12653688525
759 4648 3.06504065041
44 3587 3.03921568627
339 7057 3.08791208791
429 4207 3.45166507531
278 1738 3.05157677571
195 6395 3.44603174603
498 2144 3
381 18 3
44 3933 3.02247191011
732 221 3.40347893483
163 2486 3.19047619048
484 4698 3.35436507937
663 2589 3.0303030303
750 208 3.02222222222
567 107 3.48210026187
388 2257 3.09417989418
649 5059 3.0
215 9353 3.10602235846
853 3926 3.11619738752
495 5809 3.07240393776
291 9387 3.8155922039
718 2928 3.11111111111
567 334 3.06504065041
115 1282 3.0
567 401 3.52120485667
250 7099 3.09423503326
278 2381 3.20074906367
567 514 3.3
415 7435 3.0443902439
44 4525 3.03883495146
649 5459 3.10815363881
429 5129 3.05263157895
672 974 3.53236714976
801 8968 3.10111342558
44 4699 3
726 8015 3.4
583 4855 3.48878874956
381 170 3.28013409299
229 7100 3.23529411765
855 9316 3.07058823529
140 7459 3.64666666667
512 946 3.04081632653
663 3595 3.24051237516
878 3746 3
539 6019 3.1875
567 1299 3.17774674777
44 5304 3.10309278351
387 8609 3.15196813309
182 773 3.0
99 5420 3.10777777778
388 3551 3.07792207792
512 1357 3.01724137931
182 868 3.07692307692
512 1406 3.19700460829
296 2144 3.05882352941
754 6014 3.01680672269
250 8194 3.09727774605
477 2821 3.2
402 1360 3.13736681887
44 5596 3
869 6915 3.05882352941
278 3686 3.05758519777
873 7100 3.07547169811
787 2155 3.05797101449
802 7339 3.8253968254
360 8724 3.18518518519
567 1903 3.14285714286
30 8339 3.14331550802
883 4879 3
388 4137 3.02702702703
620 516 3.0350877193
601 713 3.0487804878
649 6995 3.06462242517
388 4234 3.09090909091
170 1669 3.17254901961
759 7266 3.04938271605
17 1393 3.08
512 2314 3.59648774899
883 5292 3
44 6440 3.07317073171
636 192 3.74905869324
513 9387 3.20956724435
883 5427 3
732 2821 3.08698803914
883 5447 3
154 6741 3.04347826087
566 6707 3.84761904762
429 1738 3.1935483871
567 2649 3.14945652174
471 163 3.0531388819
278 4661 3.18030596854
809 6991 3.44444444444
649 7780 3.07619047619
154 7047 3.05
422 2972 3.6106759314
883 5834 3
44 7004 3.04444444444
402 2796 3.51319073084
251 190 3.05970149254
429 7697 3.0396039604
779 508 3.15968992248
539 7948 3.17543859649
388 5355 3.70998073334
718 5854 3.09971509972
416 646 3.55244353342
44 7241 3.16653016653
86 163 3.55555555556
582 7251 3.02040816327
746 1260 3.24809353401
429 8015 3.01666666667
553 5834 3.12932251235
622 3564 3.34518271507
704 8470 3.26340650181
754 6349 3.02272727273
99 7603 3.38333333333
154 7714 3.24
608 6047 3.20081632653
677 3796 3.01652892562
72 2919 3.03389830508
732 3949 3
154 7856 3.1049032457
707 5894 3.99757575758
880 6973 3.48888888889
836 126 3.39286647315
567 3800 3.21739130435
718 6440 3.15495706479
539 8570 3.01666666667
182 3272 3.375
388 5990 3.03076923077
732 4143 3.0404040404
691 1756 3.1308411215
429 8513 3.10532039854
126 6274 3.5341334731
868 5015 3.08333333333
388 6296 3.2336996337
251 1357 3.26762246117
44 8230 3.25745257453
718 6875 3.33033033033
364 1656 3.14634146341
600 68 3.09429280397
131 2367 3.12903225806
512 4316 3.06837606838
71 6259 3.0
732 4691 3.02150537634
388 6574 3.33683465959
677 4701 3.14285714286
677 4839 3.05714285714
347 4459 3.21052631579
581 2441 3.03603603604
416 2257 3.3803030303
608 7354 3.22222222222
713 4143 3.42124942095
430 43 3.15723399877
663 7545 3.43333333333
278 7000 3.12765957447
883 7932 3
546 1130 3.0206185567
182 4566 3.05333333333
99 9239 3.04651162791
182 4768 3.14814814815
388 7574 3.10409638554
265 254 3.04545454545
787 5834 3
292 5119 3.15533980583
649 4459 3.68330362448
633 2144 3.06315789474
732 5877 3.2
553 8022 3.04
608 8173 3.22727272727
746 3639 3.27374847375
251 2919 3.03479313214
677 5972 3.04494382022
626 5455 3.24213451332
385 2326 3.15519568151
251 3062 3.23636363636
661 3577 3.09302954542
663 8552 3.19102564103
60 2144 3.47619047619
430 1202 3.05714285714
182 5646 3.05
873 8568 3.23529411765
351 7782 3.06500867553
210 999 3.06528678818
800 8939 3.41860465116
251 3527 3.05
100 1002 3.03883495146
45 969 3.26687217184
471 3997 3.14285714286
237 6051 3.0
106 713 3.03448275862
333 8603 3.13793103448
100 1188 3.20519480519
608 9199 3.0412371134
388 8888 3.03278688525
17 5963 3.2199023199
870 2558 3.24345583254
333 9097 3.0412371134
388 9246 3.03438606848
622 7222 3.17967711172
100 1725 3.37719298246
416 4599 3.22222222222
471 4768 3.14814814815
870 3053 3.89148841355
388 9528 3.25378151261
512 7344 3.24829931973
677 7647 3.08695652174
222 9387 3.39100928988
416 4965 3.04022639984
540 2801 3.11494252874
585 1218 3.06896551724
155 2350 3.37007887389
210 2434 3.45093923098
100 2301 3.04
430 2838 3.12698412698
471 5332 3.07142857143
850 9197 3.08466327108
99 2135 3.04395604396
100 2546 3.21052631579
334 597 3.09195402299
566 6331 3.69642857143
237 7682 3.33986928105
316 9252 3.10693779904
100 2801 3.28571428571
829 1581 3.04545454545
540 3538 3.01754385965
754 6565 3.04081632653
389 983 3.17989417989
251 5554 3.04255319149
567 8424 3.2
347 8168 3.16851377228
347 8333 3.17721518987
224 1027 3.03773584906
361 6076 3.04819277108
320 3635 3.29761904762
360 5042 3.14634146341
430 3837 3.10391363023
265 3627 3.16666666667
527 8089 3.2
334 1393 3.25454545455
251 6047 3.17326362957
587 4214 3.25
210 3627 3.531804998
856 6986 3.65469107551
59 1054 3.69743589744
589 7018 3.02739541161
430 4104 3.23057119871
793 6943 3.38846338846
182 8570 3.3
361 6490 3.02666666667
677 9387 3.16734279919
416 6707 3.1380952381
251 6495 3.08955223881
416 6783 3.24575163399
59 1497 3.21852880403
626 5355 3.39150326797
210 4282 3.32824481595
100 4138 3.0625
86 6621 3.36006022963
430 4764 3.12903225806
815 5440 3.26455026455
389 2425 3.24242424242
389 2649 3.11870255349
430 5129 3.1009253904
381 1726 3.13953488372
754 7697 3.05769230769
59 2362 3.05357142857
9 2858 3
334 2821 3.97924396305
265 5109 3.06060606061
485 5501 3.02816901408
430 5425 3.03174603175
59 2546 3.21482402124
587 4479 3.35294117647
729 5492 3.16239316239
568 1187 3.11764705882
568 1198 3.21052631579
458 1040 3.11764705882
251 7879 3.24525474525
801 8722 3.60871748118
224 3118 3.03773584906
279 3208 3.04981684982
403 1054 3.41990528785
601 2175 3.14285714286
86 7788 3.18181818182
4 2904 3.13116756229
733 1642 3.09230769231
663 2144 3.19047619048
664 4072 3.06838106371
416 8467 3.28235294118
530 1715 3.0
293 1176 3.85141034404
86 8038 3.17786561265
568 1620 3.06593406593
513 1581 3.04166666667
361 8565 3.32638284737
719 4366 3.03125
389 3901 3.29453024453
55 6996 3.15661815662
334 3927 3.50106390474
843 2335 3.23255813953
601 2281 3.7
458 1842 3.33333333333
664 4549 3.06792645557
64 6801 3.05714285714
224 3889 3.19813519814
362 8290 3.10309278351
568 2088 3.04444444444
224 3997 3.1875
251 8819 3.17063331989
4 3761 3.11320754717
348 1909 3.23414855072
867 5546 3.04444444444
733 2623 3.04210526316
664 4943 3.13559322034
705 7471 3.13559322034
403 2257 3.31319372836
210 6756 3.46163942897
100 6621 3.43939393939
389 4722 3.97253751941
637 362 3.04301075269
224 4525 3.08333333333
568 2687 3
513 2613 3.10733384263
100 6783 3.22222222222
389 4839 3.19075216233
18 1905 3.1067013663
293 2326 3.83728813559
637 499 3.12820512821
422 4534 3.68849829738
4 4328 3.38575393154
848 1034 3.05263157895
554 5306 3
458 2797 3.01834862385
169 4906 3.01769911504
733 3564 3.12595718081
100 7418 3.11764705882
761 2174 3.03686714237
802 1388 3.87370766488
802 1400 3.95714285714
637 1278 3.13186813187
733 3818 3.375
197 669 3.55263157895
128 2969 3.97202797203
637 1496 3.12371134021
458 3627 3.93777777778
334 5834 3.10766488414
719 6440 3.32046070461
513 3800 3.11658545473
100 7948 3.37719298246
438 5140 3.02777777778
870 9191 3.14612794613
477 4814 3.63058823529
754 8015 3.18181818182
197 1083 3.1875
568 4029 3.25
513 3948 3.16666666667
334 6076 3.38268398268
381 2326 3.40133365087
293 3859 3.01904761905
704 4029 3.18604651163
660 280 3.13755951331
857 2503 3.13043478261
381 2371 3.15384615385
513 4484 3.08474576271
637 2291 3.07142857143
197 1642 3.19047619048
293 4207 3.81349527665
293 4222 3.36153284917
59 6260 3.1236049461
733 4902 3.40959770115
432 4842 3.05825242718
18 3922 3.14680700825
637 2479 3.15652768284
197 1841 3.26877470356
596 161 3.42533946673
417 2307 3.20438239167
637 2677 3.06557377049
513 5031 3.10876056404
142 2163 3.02816901408
518 7463 3.25269811903
348 4943 3.8354978355
843 5829 3.09756097561
389 7613 3.41986494367
334 7643 3.42105263158
362 2979 3
455 7603 3.125
293 5360 3.87299407832
431 803 3.09523809524
165 7829 3.13390925946
719 8603 3.10714285714
334 8042 3.09411764706
568 6100 3.37229437229
321 1022 3.2
348 5850 3.14285714286
747 4137 3
334 8284 3.12075983718
513 6277 3.04166666667
59 8015 3.93982683983
431 1453 3.04255319149
841 9350 3.07272727273
64 9382 3.50277777778
677 8541 3.01941747573
376 1496 3.08584304584
793 8110 3.17647058824
344 5850 3.34876720102
114 8336 3.13114754098
461 4840 3.61904761905
293 6286 3.61978059321
883 2311 3
197 3800 3.56350685661
381 2755 3.06451612903
334 8826 3.29952577011
156 1445 3.08913583781
266 1656 3.151996152
664 9428 3.22222222222
867 8968 3.12876089428
802 4965 3.4860342556
432 8633 3.05
18 6210 3.09411764706
266 1903 3.39011164274
156 1779 3.08631211857
376 2257 3.49134691699
156 1939 3.47533160691
788 7677 3.0
582 5015 3.04469413233
458 7249 3.09090909091
73 6787 3.5876508087
417 4943 3.1157635468
224 9419 3.09756097561
748 276 3.10084033613
362 4996 3.2295932138
321 2599 3.29580306699
197 4801 3.06923282545
46 2326 3.36437246964
293 7545 3.16411564626
381 2967 3.10085470085
857 6133 3.03174603175
513 8022 3.12698412698
321 2967 3.19480021894
637 5834 3.07547169811
348 7788 3.37815964523
170 511 3.5625
596 3572 3.35434740698
348 8015 3.57168831169
513 8309 3.11232586845
128 7788 3.07407407407
183 7895 3.08988764045
128 7932 3.18219461698
883 4894 3
675 5850 3.32
5 645 3.01709401709
376 3635 3.05774987929
610 1618 3.10658914729
321 3572 3.48951048951
747 6734 3.0
596 4153 3.22222222222
527 3635 3.23529411765
362 6210 3.24
60 992 3.07692307692
568 8915 3.21238938053
5 983 3.02173913043
293 8568 3.13109648884
238 8498 3.27786561265
266 3834 3.0627027027
513 9015 3.05414304006
513 9029 3.28995101284
476 8336 3.16
321 4072 3.03389830508
197 6280 3.14285714286
197 6389 3.02941176471
362 6672 3.03883495146
348 1880 3.22222222222
362 6776 3.14371772806
844 400 3.02597402597
458 9353 3.02272727273
458 9419 3.54324746292
236 8968 3.04651162791
348 9350 3.21703296703
142 6677 3.22222222222
238 9246 3.04545454545
46 4207 3.82007486653
582 7596 3.07583108715
555 2801 3.06950642326
307 7232 3.17806096952
73 9267 3.1417733523
883 576 3
624 576 3.11320754717
163 5750 3.23076923077
170 2310 3.10702702703
431 5200 3.0396389325
555 3007 3.05357142857
797 8375 3.06976744186
761 5733 3.05063291139
734 950 3.8
60 2330 3.02150537634
