371,7384,0,07,31
371,7384,1,05,29
371,7384,1,05,29
371,7384,1,05,29
371,7392,0,05,09
371,7392,0,05,10
371,7559,0,08,07
371,7559,0,08,07
371,7577,0,04,18
371,7646,0,07,25
371,7646,0,07,25
371,7646,0,07,26
371,7646,0,07,26
371,7646,0,07,26
371,7646,0,07,26
371,7646,0,07,26
371,7646,0,07,26
371,7646,0,07,27
371,7646,0,07,27
371,7646,0,07,27
371,7646,0,07,29
371,7646,0,07,30
371,7646,0,08,04
371,7646,0,08,14
371,7646,0,08,14
371,7646,0,08,14
371,7646,1,07,26
371,7646,1,07,26
371,7688,0,08,15
371,7697,0,04,15
371,7928,0,05,25
371,7957,0,06,03
371,7975,0,07,16
371,8054,0,06,21
371,8061,0,04,18
371,8192,0,08,13
371,8195,0,05,17
371,8195,0,06,29
371,8195,0,07,13
371,8195,0,07,22
371,8284,0,08,15
371,8496,0,07,11
371,8535,0,07,31
371,8535,0,07,31
371,8535,0,07,31
371,8535,0,07,31
371,8540,0,08,02
371,8541,0,04,17
371,8603,0,04,17
371,8619,0,04,15
371,8720,0,07,19
371,8722,0,07,13
371,8722,0,07,13
371,8722,0,07,13
371,8722,0,07,13
371,8722,0,07,13
371,8722,0,07,13
371,8722,0,07,13
371,8722,0,07,14
371,8722,0,07,14
371,8722,0,07,14
371,8722,0,07,15
371,8722,0,07,15
371,8722,0,07,15
371,8722,0,07,22
371,8722,0,07,25
371,8722,0,08,09
371,8722,1,07,13
371,8752,0,05,30
371,8814,0,04,17
371,8829,0,08,15
371,8829,0,08,15
371,8968,0,04,18
371,8982,0,05,30
371,9068,0,08,15
371,9068,0,08,15
371,9068,0,08,15
371,9151,0,04,18
371,9273,0,07,02
371,9320,0,04,17
371,9320,0,04,17
371,9320,0,04,17
371,9338,0,08,14
371,9338,0,08,14
371,9338,0,08,14
371,9419,0,05,17
371,9419,0,08,11
371,9419,0,08,11
371,9419,0,08,11
371,9419,0,08,11
371,9419,0,08,11
371,9419,0,08,11
371,9419,0,08,11
371,9419,0,08,11
371,9419,0,08,11
371,9419,0,08,11
371,9419,0,08,11
371,9419,0,08,11
371,9419,0,08,11
371,9419,0,08,11
371,9419,0,08,11
371,9419,0,08,11
371,9419,0,08,12
371,9498,0,08,12
372,420,0,07,09
372,420,0,07,09
372,420,0,07,09
372,420,0,07,12
372,444,0,08,04
372,444,0,08,08
372,444,0,08,08
372,444,0,08,11
372,444,1,08,04
372,593,0,05,13
372,593,0,05,13
372,593,0,05,13
372,593,0,05,13
372,593,0,05,13
372,717,1,07,20
372,717,1,07,20
372,717,1,07,20
372,717,1,07,20
372,717,1,07,20
372,1108,0,07,14
372,1108,0,07,14
372,1108,0,07,23
372,1108,0,07,23
372,1108,0,07,23
372,1108,0,07,23
372,1108,0,07,24
372,1108,0,07,25
372,1108,0,07,26
372,1108,0,07,26
372,1108,0,07,28
372,1108,0,07,28
372,1108,0,07,28
372,1108,0,07,28
372,1108,0,07,28
372,1108,0,07,28
372,1108,0,07,28
372,1108,0,07,28
372,1108,0,07,28
372,1108,0,07,29
372,1108,0,07,30
372,1108,0,07,30
372,1188,0,07,25
372,1618,0,08,13
372,1642,0,07,26
372,1642,0,07,26
372,1642,0,07,26
372,1642,0,07,26
372,1642,0,07,26
372,1642,1,07,26
372,1646,0,07,15
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,17
372,1646,0,07,21
372,1646,1,07,17
372,1738,0,07,15
372,1797,0,06,22
372,2144,0,07,24
372,2144,0,07,24
372,2558,0,07,29
372,2558,0,08,08
372,2585,0,04,18
372,2585,0,04,18
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,19
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,20
372,2585,0,04,25
372,2585,0,04,25
372,2585,0,04,25
372,2585,0,04,25
372,2585,0,04,25
372,2585,0,06,17
372,2585,0,06,17
372,2585,0,06,17
372,2585,1,04,19
372,2585,1,04,19
372,2585,1,04,19
372,2683,0,07,01
372,2683,0,07,01
372,2683,0,07,01
372,2687,0,07,30
372,2753,0,04,26
372,2801,0,07,12
372,2818,0,06,17
372,2866,0,08,02
372,2866,0,08,02
372,2866,0,08,02
372,2866,0,08,02
372,2866,0,08,02
372,2866,1,08,02
372,2925,0,07,30
372,2925,0,07,30
372,3140,0,07,20
372,3140,0,07,20
372,3487,0,07,07
372,3536,0,08,09
372,3536,0,08,09
372,3536,0,08,09
372,3536,1,08,09
372,3635,0,07,21
372,3635,0,07,21
372,3635,0,07,21
372,3635,1,07,21
372,3683,0,07,20
372,3777,0,08,11
372,3777,0,08,11
372,4003,0,06,12
372,4003,0,06,12
372,4008,0,08,03
372,4143,0,08,09
372,4200,0,07,12
372,4222,0,07,31
372,4222,0,08,06
372,4222,0,08,06
372,4222,0,08,06
372,4222,0,08,06
372,4222,0,08,06
372,4222,0,08,06
372,4222,0,08,06
372,4222,0,08,06
372,4222,1,08,06
372,4459,0,07,15
372,4525,0,06,14
372,4525,0,06,14
372,4587,0,08,09
372,4598,0,06,17
372,4598,0,07,13
372,4598,0,07,13
372,4598,0,08,15
372,4655,0,07,26
372,4655,0,07,26
372,4655,0,07,26
372,4655,0,07,26
372,4655,0,07,26
372,4655,0,07,26
372,4655,0,07,26
372,4655,0,08,01
372,4755,0,06,09
372,4776,0,07,31
372,4776,0,07,31
372,4776,1,07,31
372,4921,0,06,19
372,4921,0,06,19
372,4921,0,06,19
372,4965,0,07,14
372,5072,0,08,04
372,5072,0,08,11
372,5094,0,07,17
372,5094,0,07,17
372,5321,0,07,18
372,5457,0,07,27
372,6186,0,08,15
372,6207,0,07,20
372,6207,0,07,20
372,6281,0,08,11
372,6281,0,08,11
372,6506,0,07,20
372,6843,0,06,27
372,7196,0,07,12
372,7492,0,06,25
372,7492,0,06,27
372,7492,0,07,01
372,7533,0,04,25
372,7613,0,06,24
372,7845,0,08,11
372,7948,0,08,12
372,8110,0,08,01
372,8153,0,07,04
372,8195,0,06,24
372,8195,0,08,04
372,8291,0,07,18
372,8484,0,07,21
372,8496,0,07,11
372,8968,0,07,18
372,9387,0,07,18
372,9462,0,06,22
372,9462,0,06,22
372,9505,0,07,26
372,9505,0,07,27
372,9505,0,07,27
373,88,0,07,20
373,116,0,07,19
373,146,0,06,10
373,146,0,06,10
373,146,0,06,10
373,146,0,06,10
373,146,0,06,10
373,146,0,06,10
373,146,0,06,11
373,162,0,07,04
373,162,0,07,04
373,162,0,07,04
373,162,0,07,07
373,162,1,07,04
373,395,0,07,14
373,395,0,07,14
373,395,0,07,14
373,395,0,07,14
373,608,0,07,11
373,699,0,06,23
373,734,0,07,27
373,786,0,06,25
373,786,0,07,02
373,786,0,07,02
373,786,0,07,03
373,786,0,07,03
373,868,0,07,04
373,1034,0,06,10
373,1054,0,06,10
373,1054,0,06,10
373,1054,0,06,10
373,1054,0,06,10
373,1054,0,06,10
373,1054,0,06,10
373,1054,0,06,10
373,1054,0,06,10
373,1054,0,06,10
373,1054,0,06,10
373,1054,0,06,10
373,1054,0,06,10
373,1054,0,06,10
373,1054,0,06,10
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,02
373,1054,0,07,03
373,1054,0,07,03
373,1054,0,07,03
373,1054,0,07,03
373,1054,0,07,03
373,1054,0,07,03
373,1054,0,07,04
373,1054,0,07,04
373,1054,0,07,04
373,1054,0,07,04
373,1054,0,07,04
373,1054,0,07,04
373,1054,0,07,14
373,1054,0,07,14
373,1054,0,07,14
373,1054,0,07,17
373,1188,0,08,09
373,1496,0,07,02
373,1662,0,07,06
373,1662,0,07,18
373,1662,0,07,18
373,1662,0,07,18
373,1726,0,07,03
373,1726,0,07,03
373,1756,0,07,22
373,1756,0,07,22
373,1756,0,07,22
373,1843,0,07,19
373,1843,0,07,19
373,1843,0,07,19
373,1843,0,07,19
373,1869,0,08,04
373,1992,0,08,03
373,1994,0,07,10
373,1994,0,07,10
373,1994,0,07,10
373,1994,0,07,10
373,2063,0,08,01
373,2270,0,06,18
373,2330,0,08,11
373,2330,0,08,11
373,2330,0,08,11
373,2330,0,08,11
373,2330,0,08,11
373,2330,0,08,11
373,2330,0,08,11
373,2330,0,08,11
373,2381,0,07,01
373,2397,0,08,02
373,2397,0,08,03
373,2437,0,08,10
373,2437,0,08,10
373,2437,0,08,10
373,2437,0,08,10
373,2479,0,07,06
373,2485,0,07,19
373,2485,0,07,19
373,2499,0,07,14
373,2499,0,07,14
373,2499,0,07,14
373,2499,0,07,14
373,2499,0,07,14
373,2499,0,07,14
373,2499,0,07,14
373,2500,0,07,18
373,2503,0,07,19
373,2511,0,07,18
373,2523,0,07,05
373,2523,0,07,05
373,2558,0,04,29
373,2558,0,07,15
373,2558,0,07,15
373,2558,0,07,15
373,2558,0,07,15
373,2641,0,08,03
373,2698,0,06,06
373,2698,0,06,06
373,2698,0,06,06
373,2698,0,06,06
373,2698,0,08,10
373,2744,0,06,27
373,2744,0,07,23
373,2744,0,07,23
373,2744,0,07,23
373,2744,0,07,23
373,2744,0,07,23
373,2805,0,08,03
373,2821,0,08,11
373,2835,0,07,27
373,2872,0,07,02
373,2872,0,07,03
373,2872,0,07,03
373,2872,0,07,03
373,2911,0,07,27
373,2958,0,05,01
373,2958,0,05,01
373,2958,0,05,01
373,2958,0,05,01
373,2958,0,05,01
373,2958,0,05,01
373,3047,0,08,06
373,3092,0,04,27
373,3104,0,05,03
373,3104,0,05,03
373,3140,0,07,19
373,3195,0,07,27
373,3195,0,07,27
373,3195,0,07,28
373,3195,1,07,27
373,3249,0,07,14
373,3297,0,07,19
373,3297,0,07,19
373,3297,0,07,19
373,3297,0,07,19
373,3297,0,07,19
373,3297,0,07,21
373,3297,0,08,02
373,3304,0,07,13
373,3307,0,07,03
373,3307,0,07,03
373,3346,0,07,03
373,3346,0,07,03
373,3364,0,08,11
373,3396,0,07,19
373,3425,0,06,05
373,3517,0,07,19
373,3519,0,06,08
373,3542,0,08,04
373,3566,0,07,28
373,3635,0,08,09
373,3700,0,07,20
373,3805,0,08,01
373,3805,0,08,01
373,3805,0,08,01
373,3805,0,08,01
373,3827,0,08,03
373,3831,0,04,27
373,3831,0,04,27
373,3952,0,07,03
373,3952,0,07,03
373,3952,0,07,03
373,3952,0,07,03
373,3952,0,07,05
373,3952,0,07,05
373,3952,0,07,05
373,3952,0,08,01
373,3952,0,08,01
373,3972,0,06,25
373,3972,0,06,25
373,3972,0,06,25
373,3972,0,07,04
373,3972,0,07,04
373,3972,0,07,04
373,3972,0,07,04
373,3972,0,07,04
373,3972,0,07,05
373,3972,0,07,05
373,3972,0,07,05
373,3972,0,07,05
373,3972,0,07,05
373,3972,0,07,05
373,3972,0,07,05
373,3972,0,07,05
373,3972,0,07,05
373,3972,0,07,05
373,3972,0,07,05
373,3972,0,07,05
373,3998,0,06,07
373,3998,0,06,07
373,4029,0,06,26
373,4029,0,06,26
373,4029,0,06,26
373,4029,0,06,26
373,4029,0,06,26
373,4029,0,06,26
373,4029,0,07,02
373,4029,0,07,02
373,4029,0,07,02
373,4029,0,07,02
373,4029,0,07,02
373,4029,0,07,03
373,4029,0,07,03
373,4029,0,07,03
373,4029,0,07,03
373,4029,0,07,03
373,4029,0,07,03
373,4029,0,07,03
373,4029,0,07,03
373,4029,0,07,03
373,4029,0,07,03
373,4029,0,07,03
373,4029,0,07,03
373,4029,0,07,03
373,4029,0,07,03
373,4029,0,07,03
373,4029,0,07,04
373,4029,0,07,04
373,4029,0,07,04
373,4029,0,07,04
373,4029,0,07,04
373,4029,0,07,04
373,4029,0,07,04
373,4029,0,07,06
373,4029,0,07,06
373,4104,0,04,16
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,02
373,4207,0,07,03
373,4207,0,07,03
373,4207,1,07,02
373,4207,1,07,02
373,4235,0,06,05
373,4282,0,04,27
373,4282,0,04,27
373,4282,0,07,24
373,4282,0,07,24
373,4319,0,08,02
373,4348,0,07,06
373,4427,0,08,11
373,4457,0,07,04
373,4457,0,08,02
373,4457,0,08,02
373,4457,0,08,02
373,4457,0,08,02
373,4457,0,08,02
373,4483,0,07,15
373,4486,0,07,27
373,4486,0,07,27
373,4486,0,07,28
373,4486,0,07,28
373,4486,0,07,28
373,4486,0,07,30
373,4486,0,07,30
373,4486,0,07,30
373,4486,0,08,01
373,4486,0,08,01
373,4486,0,08,03
373,4486,1,07,27
373,4518,0,07,14
373,4599,0,07,02
373,4599,0,07,02
373,4599,0,07,03
373,4599,0,07,03
373,4599,0,07,03
373,4599,0,07,03
373,4599,0,07,03
373,4599,0,07,03
373,4599,0,07,03
373,4599,0,07,03
373,4599,0,07,03
373,4599,0,07,03
373,4599,0,07,03
373,4599,0,07,03
373,4599,0,07,03
373,4599,0,07,04
373,4599,0,07,05
373,4599,0,07,05
373,4599,0,07,05
373,4599,0,07,05
373,4599,0,07,06
373,4599,1,07,03
373,4607,0,04,21
373,4607,0,07,04
373,4796,0,07,19
373,4838,0,04,27
373,4839,0,08,03
373,4873,0,06,06
373,4879,0,06,21
373,4879,0,06,21
373,4879,0,06,21
373,4879,0,06,21
373,4879,0,06,21
373,4879,0,06,21
373,4879,0,06,21
373,4879,0,06,21
373,4879,0,06,22
373,4879,1,06,21
373,4952,0,07,14
373,4952,0,07,14
373,5052,0,07,03
373,5333,0,05,01
373,5333,0,07,04
373,5333,0,07,04
373,5333,0,07,04
373,5333,0,07,04
373,5333,0,07,04
373,5333,0,07,04
373,5333,0,07,04
373,5333,0,07,04
373,5333,0,07,05
373,5333,0,07,05
373,5333,0,07,05
373,5333,0,07,05
373,5333,0,07,05
373,5333,0,07,05
373,5333,0,07,05
373,5333,0,07,05
373,5333,0,07,05
373,5333,0,07,05
373,5333,0,07,05
373,5333,0,07,05
373,5333,0,07,05
373,5333,0,07,05
373,5333,0,07,05
373,5333,0,07,10
373,5596,0,07,04
373,5604,0,07,04
373,5604,0,07,04
373,5604,0,07,04
373,5604,0,07,04
373,5604,0,07,04
373,5604,0,07,04
373,5604,0,07,04
373,5604,0,07,04
373,5604,0,08,01
373,5654,0,07,07
373,5654,0,07,07
373,5654,0,07,07
373,5748,0,05,01
373,5749,0,04,27
373,5749,0,07,03
373,5749,0,07,03
373,5749,0,07,03
373,5749,0,07,03
373,5749,0,07,03
373,5749,0,07,03
373,5749,0,07,03
373,5749,0,07,03
373,5749,0,07,03
373,5749,0,07,03
373,5749,0,07,03
373,5749,0,07,04
373,5749,0,07,04
373,5749,0,07,04
373,5749,0,07,04
373,5749,0,07,04
373,5749,0,07,04
373,5749,0,07,04
373,5749,0,07,04
373,5749,0,07,04
373,5749,0,07,04
373,5749,0,07,04
373,5749,0,07,04
373,5749,0,07,04
373,5749,0,07,04
373,5749,0,07,04
373,5749,0,07,05
373,5749,0,07,05
373,5749,1,07,03
373,5778,0,07,18
373,5784,0,07,15
373,5788,0,06,05
373,5849,0,06,30
373,5850,0,04,16
373,5850,0,06,10
373,5862,0,07,20
373,6051,0,05,31
373,6051,0,07,02
373,6051,0,07,02
373,6051,0,07,02
373,6051,0,07,02
373,6051,0,07,02
373,6051,0,07,02
373,6051,0,07,02
373,6051,0,07,03
373,6056,0,07,03
373,6061,0,06,10
373,6067,0,08,02
373,6076,0,05,03
373,6076,0,07,04
373,6076,0,07,14
373,6076,0,08,02
373,6076,0,08,04
373,6076,0,08,04
373,6076,0,08,04
373,6076,0,08,04
373,6076,0,08,04
373,6076,0,08,04
373,6145,0,07,15
373,6311,0,07,02
373,6441,0,07,27
373,6537,0,08,01
373,6537,0,08,02
373,6564,0,06,28
373,6662,0,07,04
373,6692,0,07,02
373,6692,0,07,02
373,6692,0,07,02
373,6692,0,07,02
373,6692,0,07,03
373,6692,0,07,03
373,6692,0,07,03
373,6692,0,07,03
373,6692,0,07,03
373,6692,0,07,03
373,6692,0,07,03
373,6692,0,07,03
373,6692,0,07,03
373,6692,0,08,03
373,6695,0,07,23
373,6787,0,07,18
373,6787,0,07,18
373,6787,0,07,18
373,6787,0,07,18
373,6787,0,07,18
373,6787,0,07,18
373,6787,0,07,18
373,6787,0,07,18
373,6787,0,07,18
373,6787,0,07,18
373,6787,0,07,18
373,6787,0,07,18
373,6787,0,07,18
373,6787,0,07,19
373,6787,0,07,19
373,6787,0,07,19
373,6787,0,07,19
373,6787,0,07,20
373,6787,0,07,20
373,6787,0,07,20
373,6787,0,07,20
373,6787,0,07,20
373,6787,0,07,20
373,6787,0,07,20
373,6787,0,07,20
373,6787,0,07,20
373,6787,0,07,20
373,6787,0,07,20
373,6787,0,07,20
373,6787,0,07,21
373,6787,0,07,21
373,6787,0,07,21
373,6787,0,07,21
373,6787,0,07,21
373,6787,0,07,21
373,6787,0,07,22
373,6787,0,07,22
373,6787,0,07,22
373,6787,0,07,23
373,6787,1,07,18
373,6807,0,08,03
373,6875,0,07,20
373,6955,0,08,06
373,6998,0,07,19
373,7061,0,07,04
373,7150,0,07,02
373,7150,0,07,02
373,7150,0,08,07
373,7185,0,07,15
373,7190,0,08,11
373,7241,0,07,04
373,7241,0,07,04
373,7241,0,07,04
373,7241,0,07,04
373,7241,0,07,04
373,7295,0,07,19
373,7295,0,07,19
373,7301,0,06,23
373,7334,0,07,06
373,7334,0,07,06
373,7334,0,07,06
373,7334,0,07,06
373,7334,0,07,06
373,7334,0,07,06
373,7334,0,07,06
373,7334,0,07,06
373,7334,0,07,06
373,7345,0,07,13
373,7367,0,07,14
373,7367,0,07,14
373,7475,0,08,11
373,7726,0,08,01
373,7726,0,08,04
373,7737,0,08,07
373,7758,0,08,03
373,7844,0,07,07
373,7932,0,08,01
373,7932,0,08,01
373,7932,0,08,01
373,7932,0,08,01
373,7932,0,08,01
373,8076,0,07,05
373,8076,0,07,05
373,8076,0,07,06
373,8076,0,07,06
373,8076,0,07,06
373,8076,0,07,06
373,8076,0,07,06
373,8076,0,07,06
373,8076,0,07,06
373,8076,0,07,06
373,8076,0,07,06
373,8076,0,07,06
373,8145,0,07,03
373,8145,0,07,03
373,8145,0,07,03
373,8145,0,07,03
373,8230,0,07,03
373,8230,0,07,03
373,8495,0,08,01
373,8495,0,08,01
373,8495,0,08,01
373,8495,0,08,01
373,8495,0,08,01
373,8495,0,08,01
373,8495,0,08,02
373,8591,0,07,14
373,8591,0,07,14
373,8612,0,07,02
373,8612,0,07,13
373,8622,0,07,02
373,8644,0,08,04
373,8740,0,08,03
373,8863,0,07,06
373,8863,0,07,18
373,8960,0,07,18
373,9139,0,08,03
373,9289,0,05,01
373,9381,0,07,13
373,9382,0,07,03
373,9382,0,07,03
373,9382,0,07,03
373,9382,0,07,03
373,9382,0,07,03
373,9382,0,07,03
373,9382,0,07,03
373,9382,0,07,04
373,9382,0,07,04
373,9382,0,07,05
373,9382,0,07,05
373,9382,0,07,08
373,9382,0,07,10
373,9382,1,07,04
373,9385,0,07,20
373,9385,0,08,02
373,9387,0,06,04
373,9387,0,06,06
373,9436,0,06,08
373,9502,0,07,18
373,9505,0,07,03
373,9528,0,04,30
373,9528,0,06,18
373,9528,0,07,03
374,205,0,05,02
374,262,0,05,02
374,928,0,05,22
374,2046,0,05,17
374,2458,0,06,15
374,2672,0,07,16
374,2672,0,07,16
374,2710,0,05,02
374,2727,0,05,06
374,3463,0,06,12
374,3637,2,04,27
374,3800,0,06,16
374,4021,0,06,15
374,4904,0,06,22
374,4904,0,06,22
374,5460,0,05,02
374,5460,0,06,19
374,5460,0,07,12
374,5933,0,06,03
374,6508,0,07,22
374,6508,0,07,22
374,7404,0,06,19
374,7653,0,06,06
374,7726,0,07,16
374,8127,0,06,12
374,8195,0,06,16
374,8722,0,06,14
374,8816,0,06,14
374,9151,0,06,16
374,9151,0,06,16
375,209,0,06,19
375,209,0,06,19
375,221,0,06,19
375,221,0,08,10
375,308,0,04,26
375,308,0,04,26
375,308,0,05,07
375,409,0,04,25
375,409,0,04,25
375,409,0,04,25
375,409,0,04,25
375,409,0,04,25
375,409,0,04,25
375,409,0,04,25
375,409,0,04,25
375,409,0,05,05
375,409,0,05,05
375,409,0,05,05
375,409,0,05,05
375,409,0,05,05
375,409,0,05,05
375,409,0,05,05
375,491,0,07,21
375,491,0,07,21
375,576,0,08,12
375,586,0,07,18
375,626,0,08,11
375,789,0,04,20
375,789,0,04,20
375,868,0,07,02
375,868,0,08,04
375,1054,0,08,12
375,1106,0,04,24
375,1187,0,08,10
375,1212,0,07,05
375,1212,2,07,05
375,1220,0,07,05
375,1220,0,07,05
375,1220,0,07,15
375,1220,0,07,15
375,1220,0,07,15
375,1220,0,07,15
375,1220,0,07,15
375,1220,0,07,22
375,1220,0,08,05
375,1220,0,08,05
375,1227,0,06,26
375,1227,0,06,26
375,1445,0,08,05
375,1496,0,05,11
375,1496,0,05,11
375,1536,0,05,13
375,1679,0,06,21
375,1685,0,07,15
375,1705,0,06,24
375,1718,0,06,25
375,1780,0,08,03
375,1780,0,08,03
375,1835,0,06,21
375,1835,0,06,21
375,1848,0,06,28
375,1857,0,08,05
375,1965,0,05,18
375,1969,0,04,19
375,2019,0,06,29
375,2144,0,06,29
375,2314,0,07,24
375,2345,0,07,15
375,2381,0,06,27
375,2397,0,06,27
375,2397,0,07,08
375,2432,0,06,26
375,2432,0,06,26
375,2432,0,06,26
375,2432,0,06,26
375,2432,0,06,26
375,2432,0,06,26
375,2432,0,06,26
375,2432,0,06,26
375,2432,0,06,26
375,2432,0,06,26
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,27
375,2432,0,06,29
375,2432,0,06,29
375,2432,0,07,01
375,2432,0,07,02
375,2432,0,07,04
375,2432,1,06,27
375,2432,1,06,27
375,2499,0,08,01
375,2507,0,07,23
375,2507,0,07,23
375,2558,0,06,19
375,2558,0,06,20
375,2558,0,06,20
375,2558,0,06,30
375,2558,0,07,15
375,2711,0,06,20
375,2761,0,07,27
375,2761,0,07,30
375,2787,0,05,05
375,2787,0,05,05
375,2787,0,05,05
375,2848,0,06,27
375,2848,0,06,27
375,3017,0,08,05
375,3076,0,08,05
375,3076,0,08,05
375,3076,0,08,05
375,3076,0,08,05
375,3092,0,07,11
375,3092,0,07,11
375,3134,0,08,05
375,3136,0,07,13
375,3136,0,07,13
375,3316,0,08,06
375,3316,0,08,06
375,3316,0,08,06
375,3316,0,08,06
375,3334,0,07,21
375,3334,0,07,21
375,3334,0,07,23
375,3364,0,06,29
375,3364,0,06,29
375,3364,0,07,11
375,3364,0,07,11
375,3364,0,08,02
375,3364,0,08,03
375,3435,0,08,05
375,3438,0,08,05
375,3438,0,08,06
375,3438,0,08,06
375,3438,0,08,06
375,3438,0,08,07
375,3438,0,08,07
375,3438,0,08,07
375,3438,0,08,10
375,3438,0,08,10
375,3438,0,08,10
375,3438,0,08,10
375,3438,0,08,10
375,3438,0,08,10
375,3438,0,08,15
375,3438,2,08,06
375,3451,0,07,30
375,3519,0,08,11
375,3519,0,08,11
375,3519,0,08,11
375,3528,0,07,30
375,3556,0,07,31
375,3572,0,07,21
375,3595,0,06,19
375,3595,0,06,19
375,3595,0,07,17
375,3627,0,07,06
375,3627,0,07,11
375,3627,0,08,01
375,3794,0,07,15
375,3796,0,07,19
375,3798,0,06,30
375,3839,0,07,24
375,3839,0,07,24
375,3972,0,05,01
375,3972,0,05,01
375,3972,0,05,01
375,3972,0,05,01
375,3972,0,05,01
375,3972,0,05,01
375,3972,0,05,05
375,3972,0,05,18
375,3972,0,05,20
375,3972,0,05,20
375,3972,0,05,20
375,3972,0,05,23
375,3972,0,06,01
375,3972,0,06,01
375,3972,0,06,01
375,3972,0,07,29
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,07,31
375,3972,0,08,09
375,3972,0,08,09
375,3972,0,08,09
375,3972,0,08,09
375,3972,0,08,09
375,3972,0,08,09
375,3972,0,08,09
375,3972,0,08,09
375,3972,0,08,09
375,3972,0,08,09
375,3972,0,08,09
375,3972,0,08,09
375,3972,0,08,09
375,3972,0,08,09
375,3972,0,08,09
