693 8015 1
460 515 1
858 8267 19
727 5834 2
212 4913 2
872 5910 3
608 3213 2
492 221 1
6 2230 3
432 5257 1
253 7372 1
528 7788 1
47 4682 1
680 872 7
431 8966 2
47 4688 1
157 4855 1
515 631 1
690 9151 1
240 221 2
666 3249 2
704 6600 3
47 4702 1
727 8165 1
460 567 3
528 7820 2
185 154 1
130 72 2
363 7574 1
693 8073 1
583 7908 1
460 574 12
597 5551 1
432 5304 2
845 1164 7
267 5059 4
33 7092 28
240 257 5
616 1164 1
47 4738 2
377 5237 1
823 5375 1
363 7603 37
47 4746 4
212 4996 3
30 7974 1
638 8025 1
432 5332 1
858 8364 1
625 864 5
528 7873 2
807 7958 1
556 3152 1
790 1129 2
460 634 2
638 8053 2
88 7226 1
157 4951 1
441 1054 1
693 8145 1
171 2594 7
501 3095 1
198 7405 1
583 7987 2
377 5296 4
88 7245 16
477 7466 5
171 2607 2
707 5801 1
102 4889 1
773 1830 3
267 5144 1
253 7507 1
633 9356 1
836 3681 2
791 7545 1
33 7185 5
535 9387 4
779 5748 1
556 3216 2
631 3335 2
391 2973 1
212 5087 1
460 696 1
47 4840 2
693 8200 1
666 3394 1
432 5425 1
47 4845 7
420 4607 2
20 43 3
267 5183 1
47 4855 1
47 4856 3
157 5023 5
776 3575 1
212 5109 1
418 7804 7
130 221 12
130 223 1
157 5031 3
185 308 9
693 8230 2
363 7734 1
831 3676 1
776 3595 3
704 6630 1
157 5053 7
212 5144 3
397 5375 1
484 6301 1
212 5149 10
143 7431 4
267 5236 5
585 4866 18
693 8266 1
432 5490 3
116 2631 2
212 5160 1
432 5493 23
20 108 7
528 8027 1
432 5502 1
240 449 1
267 5257 2
356 2935 1
157 5094 2
872 6175 2
693 8289 1
130 291 1
33 7301 4
295 550 1
460 803 1
625 1054 4
212 5198 1
597 5781 1
608 4114 1
606 1331 34
367 7326 3
253 7653 1
130 320 1
858 8569 3
432 5546 34
831 3769 1
579 9022 1
130 336 1
391 3115 1
33 7345 1
872 6230 1
60 6073 2
685 5307 2
587 7664 1
295 608 33
583 5815 1
130 362 1
47 5004 1
157 5172 1
631 3364 1
501 3313 18
322 5427 5
528 8123 1
625 1123 1
157 5185 2
790 1375 3
825 8145 1
267 5358 1
593 2161 1
753 4017 1
47 5037 1
754 3215 9
768 8342 1
643 1344 15
450 3364 1
212 5294 1
492 4598 2
570 1071 1
837 6065 1
432 5634 1
507 1298 6
693 8417 1
432 5646 2
102 5149 1
460 926 3
418 8014 1
212 5322 1
872 6320 18
157 5247 1
240 608 1
867 4130 1
501 3389 1
397 5407 1
130 448 1
759 6748 1
116 2812 6
130 451 1
253 7788 9
267 5428 1
267 5430 1
157 5267 1
693 8464 1
20 300 1
693 8466 2
363 7969 1
49 6342 35
625 1218 1
776 3831 1
253 7810 1
363 7984 1
143 7653 6
295 734 8
674 8612 1
157 5296 1
432 5716 3
528 8246 1
858 8746 1
276 864 2
47 5144 2
47 5146 1
253 7844 1
757 6920 1
867 4141 1
658 8195 24
102 5240 1
611 3627 13
528 8270 1
756 9323 1
295 773 2
611 3635 66
88 7615 1
704 4803 3
603 8115 2
267 5505 1
776 3892 3
418 8119 5
839 8368 1
143 7718 1
693 8550 1
764 2801 2
693 8553 1
376 8968 23
532 7615 6
825 8151 1
776 3923 4
405 981 2
130 568 1
198 7821 3
674 8626 1
130 576 7
432 5800 1
47 5220 1
102 5306 1
625 1331 1
253 7920 1
363 8088 1
432 5810 1
200 4339 1
267 5563 3
432 5815 24
858 8847 2
185 684 1
212 5499 8
528 8360 1
649 6609 1
693 8612 1
295 864 1
583 8452 1
872 6506 2
501 3564 3
295 872 1
693 8627 1
198 7881 1
831 4072 18
501 3577 1
677 1889 4
33 7642 4
528 8390 1
693 8641 5
829 6787 5
556 3670 2
556 3672 1
88 7734 1
365 4598 1
157 5457 12
583 8485 17
869 6948 12
625 1403 4
830 7287 2
432 5882 1
640 5015 1
130 668 1
432 5891 2
253 8006 1
295 926 3
377 5818 1
501 3626 1
432 5909 1
88 7775 1
582 6628 1
432 5921 2
776 4058 3
47 5342 1
638 8619 1
872 209 3
295 958 1
638 8626 1
597 6182 1
872 4598 1
556 3739 1
122 5037 2
460 1219 2
611 3831 22
240 889 1
693 4902 3
267 5698 1
253 8062 1
405 1145 1
776 4090 5
185 818 2
267 5711 1
179 7907 2
601 4486 1
212 5634 2
611 3854 1
515 1331 8
198 8003 2
858 9000 1
853 6544 1
432 5980 19
432 5984 2
831 4207 2
402 1496 1
322 5824 1
735 1685 24
212 5666 1
47 5418 1
693 8785 1
680 1618 1
253 8124 1
528 8541 7
570 1456 1
212 5684 1
33 7798 1
587 7738 2
377 5937 1
883 7997 5
171 3247 1
419 2051 1
295 1054 22
171 3253 5
670 3099 3
47 5455 10
391 3595 37
663 4282 1
88 7908 1
503 69 1
432 6047 6
130 829 2
432 6054 21
528 8583 1
363 8338 1
597 6311 1
849 992 1
88 7932 1
759 4351 1
130 851 2
212 5742 1
810 8612 4
295 1104 2
391 3634 6
124 7844 1
267 5834 19
253 8197 1
611 3972 1
870 6989 1
240 1031 4
157 5675 21
47 5510 1
88 7956 1
69 7763 5
47 5513 1
295 1123 1
432 6100 1
253 8214 2
267 5854 1
7 8863 1
212 5774 1
240 1054 8
389 4290 2
253 8225 1
130 891 9
748 8975 1
253 8230 2
872 6783 1
790 1895 3
460 1402 2
611 4017 1
267 5882 1
212 5809 1
143 8090 1
253 8257 1
47 5568 1
460 1427 1
336 3627 2
212 5824 1
460 1436 1
762 6663 1
253 8280 1
611 4057 1
571 7342 2
448 8 1
601 5403 1
583 8794 1
20 796 6
693 2365 1
432 6186 1
597 6437 3
528 8722 1
748 9061 1
20 818 1
790 1981 3
735 1903 1
776 4349 10
611 4103 1
405 1410 1
867 4222 1
116 3360 2
734 6947 3
811 1149 1
416 8828 4
198 8256 6
88 8092 1
501 3953 1
831 4452 3
88 8099 1
391 3794 1
171 3463 1
790 2016 3
212 5911 4
47 5663 4
171 3471 1
157 5834 2
587 6994 2
670 3136 3
731 9354 1
556 4061 1
776 4396 3
267 6012 1
6 3238 1
212 5933 1
322 6100 1
501 3988 1
185 1134 1
130 1054 4
432 6277 1
392 9473 1
563 55 2
102 5788 1
342 5427 1
240 1233 1
432 6290 1
468 6409 8
322 6130 1
432 6297 6
665 5546 12
267 6051 4
528 8829 8
814 3630 1
171 3527 2
267 6056 1
253 8419 3
872 6971 1
130 1086 9
432 6311 1
198 8342 1
432 6313 16
20 926 4
831 4534 1
693 9094 2
322 6152 1
776 4457 1
143 8269 1
267 6076 3
626 1130 1
157 5918 1
376 9061 8
460 1615 1
212 6008 1
485 5975 2
157 5933 2
171 3572 3
583 8963 1
429 6364 10
858 9382 1
253 8470 1
446 3997 4
432 6364 1
253 8483 7
872 7036 1
308 8570 10
693 9152 3
810 2742 1
240 1323 3
47 5804 2
377 6304 2
198 8419 2
680 2000 1
253 8507 1
870 8850 1
432 6397 2
20 1012 1
700 1220 1
590 4689 2
606 9220 1
460 1685 1
130 1188 2
658 8308 1
239 6752 1
432 6416 1
295 1445 1
157 6004 1
432 6421 2
622 1901 4
267 6179 1
212 6097 1
267 6181 1
460 1707 1
212 6103 5
47 5857 2
6 3413 1
20 1054 1
102 5945 12
363 8726 6
748 9308 6
157 6034 2
278 3769 1
253 8568 9
363 8737 1
185 1322 3
157 6047 23
157 6051 1
363 8749 6
626 7475 1
535 983 1
88 8338 3
528 9004 1
661 1571 1
743 8467 1
336 3953 2
377 6400 3
405 1677 1
831 4706 7
130 1271 1
501 4215 1
562 864 6
762 6996 1
253 8612 1
336 3972 7
253 8614 1
858 9528 1
143 8451 1
418 8868 1
872 7171 1
212 6179 1
432 6512 8
432 6516 3
20 1130 1
850 1220 1
727 6047 1
267 6274 2
432 6528 1
130 1309 1
844 5034 1
157 6119 1
578 5492 1
802 9163 2
267 6290 1
460 1817 2
20 1157 1
528 9075 2
130 1331 4
856 774 1
473 9002 1
693 9335 1
295 1586 5
267 6311 1
776 4698 2
693 9340 2
528 9092 1
556 4369 1
528 9097 1
157 6156 2
583 9183 1
20 1186 1
157 6160 1
253 8690 1
668 407 1
432 6581 2
666 4554 2
680 2196 1
212 6261 1
157 6179 1
833 659 2
267 6349 1
212 6267 1
157 6186 2
418 8964 1
212 6271 2
212 6274 1
460 1883 1
693 9387 14
212 6284 1
212 6286 5
295 1646 5
831 4839 2
6 3595 10
387 5911 3
157 6210 16
295 1655 1
267 6380 1
528 9158 1
296 7004 1
157 6227 1
212 6311 5
185 1507 1
611 4534 10
845 2506 1
157 6236 1
212 6320 1
47 6076 2
295 1685 12
638 9354 2
583 9272 1
212 6331 4
308 8860 1
143 8612 1
658 2443 1
501 4396 1
240 1620 1
418 9039 1
212 6349 3
693 9460 1
418 9047 1
267 6437 4
130 1465 1
363 8968 3
762 7188 1
693 9468 12
240 1636 1
130 1473 1
267 6448 1
157 6286 5
638 9397 1
432 6706 1
631 3550 1
700 1272 1
157 6299 1
130 1496 4
253 8833 7
212 6389 1
267 6473 1
267 6475 1
212 6393 3
171 3949 29
47 6147 4
556 4534 1
432 6734 3
668 433 3
212 6405 1
749 68 4
528 9272 1
432 6748 1
460 2025 3
615 3136 1
666 4722 1
872 7418 1
446 4394 1
363 9036 1
212 6426 1
460 2038 4
422 7613 4
735 2458 3
460 2048 1
858 2712 1
611 4661 1
432 6777 12
432 6783 25
432 6784 2
130 1563 7
267 6537 1
694 33 1
872 7453 1
749 119 1
635 1771 1
556 4598 3
454 8461 1
253 8910 1
446 4436 1
757 4153 1
762 7301 1
240 1751 1
240 1760 11
6 3796 4
131 6787 5
253 8939 1
130 1605 1
391 4383 1
608 4330 1
501 4554 12
240 1779 1
831 5059 1
831 5061 1
434 2481 2
603 8297 3
487 6929 2
603 7276 1
212 6516 1
872 7513 1
185 1711 2
47 6271 1
395 2821 5
432 6854 42
253 8968 1
130 1636 2
587 7878 1
647 3997 3
212 6533 1
157 6451 1
735 2558 1
267 6619 1
363 9148 2
212 6538 4
570 2315 1
267 6626 1
130 1654 1
501 4598 3
501 4603 1
267 6634 1
391 4442 1
489 2572 7
47 6311 1
489 7046 1
782 7756 1
611 4783 1
432 6897 1
767 6692 1
608 4342 1
487 6986 1
212 6574 2
432 6915 1
143 8863 1
735 2609 2
512 1817 2
212 6589 5
47 6349 3
157 6516 4
253 9045 5
625 2458 1
185 1797 1
666 4908 2
528 9467 1
295 1969 1
859 438 1
226 4252 1
322 6783 1
47 6369 1
460 2227 1
157 6537 5
130 1739 1
6 3937 2
267 6715 2
556 4769 1
267 6717 14
143 8915 1
278 3856 1
432 6974 1
420 4865 1
851 3927 1
253 9092 7
157 6565 1
859 476 1
267 6734 1
130 1763 7
432 6986 1
296 7063 3
212 6656 1
872 7653 4
749 320 7
47 6411 1
130 1771 1
171 4217 1
432 6998 1
171 4222 3
157 6586 1
432 7004 4
622 851 1
157 6600 1
281 4407 1
47 6440 1
130 1800 1
790 2801 1
336 4504 7
587 7020 1
61 4091 2
102 6537 13
267 6787 6
448 5015 2
47 6459 1
556 4850 1
432 7047 11
734 4954 1
253 9163 1
102 6553 1
6 4029 13
130 1835 1
647 4030 1
432 7060 1
872 7596 2
749 392 1
130 1843 1
157 6651 2
253 9180 34
556 4873 1
253 9183 2
584 153 1
669 2364 2
529 74 1
253 9191 21
823 8668 1
597 7331 21
179 8094 3
810 4598 26
460 2366 3
253 9205 1
666 5063 1
295 2124 15
515 2458 59
267 6854 36
102 6609 1
212 6776 2
693 2519 1
130 1888 2
606 4879 1
267 6865 2
432 7115 3
570 2558 1
212 6787 1
185 1981 1
20 1733 1
267 6875 3
643 1394 1
212 6796 2
707 7545 17
859 626 3
157 6717 1
295 2162 1
666 5106 1
47 6557 4
529 136 1
596 9528 1
735 2837 1
253 9260 1
619 8769 42
267 6903 1
597 7404 1
405 2349 5
432 7157 15
749 487 1
198 9191 2
749 494 1
597 7416 1
755 5042 1
72 1195 1
267 6925 1
583 2364 1
587 7931 1
88 9043 2
872 7844 1
460 2458 2
152 3304 2
677 2111 1
185 2051 3
432 7191 3
267 6947 1
157 6783 1
157 6787 1
639 368 1
157 6792 1
823 8690 3
363 9493 5
344 8365 28
226 4525 2
253 9334 2
143 9169 3
432 7226 1
432 7234 28
295 2262 1
454 8535 10
47 6663 1
432 7245 8
212 6914 1
81 2810 58
363 9528 1
267 7003 2
365 4829 1
295 2287 1
700 1364 2
501 4987 20
546 5501 1
157 6854 1
690 9294 1
253 9387 23
212 6943 2
735 2967 7
212 6947 1
432 7280 1
102 6783 4
460 2558 6
102 6787 2
240 2230 1
749 619 2
611 5178 1
666 5262 1
130 2072 1
432 7295 1
47 6715 1
88 9163 1
666 5270 1
267 7052 1
295 2330 5
88 9169 2
157 2710 1
157 6894 1
53 7545 1
629 868 5
90 4424 1
419 150 1
804 734 2
610 7196 1
432 7326 2
212 6995 1
639 491 1
212 7003 17
529 334 2
749 668 1
721 5393 2
157 6926 4
810 1543 20
560 3152 1
588 734 1
212 7022 1
157 6943 1
336 4831 7
240 2305 5
322 7196 2
460 2643 2
417 8145 13
88 9239 1
157 6961 28
200 4600 1
460 2658 2
267 7134 1
441 1391 1
529 388 1
295 2420 1
831 5614 1
603 8389 2
501 5121 1
529 399 1
432 7403 1
212 7073 1
171 4632 1
157 6996 1
867 710 1
33 9197 3
419 248 1
88 9283 1
88 9288 2
432 7428 1
143 9378 7
88 9298 2
553 4348 1
157 7022 26
694 684 1
171 4663 1
720 757 1
872 8110 1
529 444 1
240 2393 1
666 5420 1
157 7036 2
309 120 1
676 5492 29
212 7127 2
267 7211 1
487 7545 7
747 5292 1
529 466 10
749 799 3
446 5109 1
867 712 5
130 2251 1
740 2177 6
267 7236 2
240 2432 1
44 5972 13
434 2590 1
130 2282 1
666 5476 1
51 4794 1
267 7262 1
805 6029 1
212 7182 64
315 6943 10
584 596 1
460 2795 2
240 2471 1
240 2472 1
212 7197 10
157 7115 1
735 3222 1
81 2858 1
33 9319 2
749 868 3
639 705 4
694 789 1
267 7296 1
611 5433 3
130 2326 4
130 2330 1
130 2334 5
226 4863 1
212 7226 4
598 6945 2
839 9170 4
432 7564 2
755 1497 1
130 2345 1
254 153 1
625 3098 1
432 7574 1
47 6995 9
47 6996 3
831 5800 1
501 5303 2
309 254 1
790 3364 1
501 5313 1
171 4818 3
503 328 1
185 2462 1
157 7188 1
611 5492 4
457 1849 1
185 2471 1
501 5332 1
130 2390 1
267 7368 1
185 2481 1
749 950 1
597 7872 1
47 7043 1
88 9489 1
267 7380 2
88 9494 1
859 7133 6
529 632 1
529 633 1
157 7222 10
212 7306 2
58 3635 60
749 969 1
391 5198 3
555 6516 1
432 7647 10
432 7648 2
185 2511 1
704 6995 1
664 6393 15
749 983 1
47 7078 4
539 6748 1
88 9528 3
872 8329 3
254 249 3
718 4637 6
432 7677 2
587 2677 15
130 2462 2
804 1098 1
539 6752 9
556 5492 1
845 3550 5
309 361 1
432 7697 11
212 7367 5
130 2479 7
150 608 19
47 7130 1
171 4938 3
157 7301 1
539 6757 1
267 7469 1
597 7968 1
431 9375 1
560 3215 1
749 1054 5
89 59 1
707 8145 4
130 2510 1
267 7488 13
686 3805 1
47 7161 1
709 3046 1
130 2523 2
839 9201 1
432 7752 1
611 5640 7
157 7341 1
130 2542 1
130 2546 1
47 7191 1
611 5661 1
20 2388 1
615 3307 1
89 112 1
130 2558 2
20 2393 1
296 7196 1
735 3477 15
388 7838 1
171 5015 1
709 3055 27
47 7220 1
157 7387 14
626 7697 1
240 2748 1
556 5609 1
295 2834 5
432 7810 3
704 7022 3
212 7486 3
432 7819 1
20 2432 1
309 486 1
555 7196 12
89 157 1
212 7495 1
790 3602 1
699 8882 3
212 7500 1
130 2613 2
859 1331 1
65 2487 10
212 7507 1
295 2872 1
364 597 1
529 848 4
666 5823 4
446 5492 2
212 7524 40
364 608 1
639 1025 6
776 6001 1
787 2390 2
309 534 4
529 868 1
47 7296 1
597 8130 1
212 7551 1
102 7386 1
278 4008 1
89 221 2
749 1218 1
749 1219 1
529 891 2
267 7646 8
267 7648 24
212 7571 20
6 4879 1
501 5627 1
89 240 1
267 7659 1
51 4861 1
872 8575 3
732 2315 1
102 7418 1
157 7505 1
611 5809 21
695 2558 1
212 7594 1
611 5814 4
568 4829 1
267 7682 2
267 7684 1
47 7354 2
626 7251 57
663 4598 1
727 6284 2
212 7613 1
20 2558 145
872 8612 29
755 6793 1
700 1479 1
677 2239 1
564 8821 1
177 5457 1
501 5684 1
578 6460 1
212 7637 2
254 552 22
530 5197 1
584 1054 19
89 308 1
161 3889 1
468 6296 1
295 3005 1
755 1566 1
460 3260 1
432 7986 1
828 4855 1
611 5875 1
157 7574 1
529 990 2
529 992 1
460 3272 7
133 4522 1
762 8498 2
555 7226 2
699 8888 1
625 3536 1
694 1258 1
212 7682 3
432 8015 2
680 3627 2
89 354 15
872 8691 13
157 7613 4
839 9248 1
295 3059 1
267 7786 1
267 7788 2
130 2821 1
629 3923 5
41 4107 9
20 2658 1
680 3655 1
254 630 4
296 7241 1
130 2835 2
212 7726 1
432 8062 3
677 2257 7
89 401 1
47 7488 3
34 320 2
764 9137 1
460 3354 1
872 8746 10
622 2177 1
501 5809 14
529 1086 1
295 3118 1
226 5399 1
130 2872 1
419 926 4
322 7931 1
377 8015 2
102 7602 4
432 8104 4
507 5979 1
721 6160 1
529 1107 2
782 6396 1
753 502 1
432 8123 1
362 8552 1
580 9272 1
652 8471 1
749 1476 2
790 3927 7
267 7907 1
89 491 1
695 5478 1
267 7916 1
130 2945 1
157 7754 17
397 5824 1
670 3456 1
831 6393 1
212 7844 2
830 7670 5
532 8015 1
267 7931 3
322 8015 1
171 5406 1
529 1183 2
432 8188 2
734 5144 16
432 8197 1
872 8863 2
432 8200 4
89 534 1
872 8867 1
322 8038 6
693 2702 1
564 8863 7
474 1126 1
47 7633 1
531 9248 1
872 8882 1
626 7767 1
102 7726 1
776 6362 11
578 1184 2
802 4855 3
562 7081 2
130 3014 1
556 6043 1
377 8159 10
684 1106 1
556 6051 1
631 2326 1
267 8004 4
281 5648 1
157 7845 1
212 7929 2
212 7931 5
652 8596 1
212 7934 1
515 3626 1
309 936 2
556 6076 1
89 608 1
47 7697 6
163 7872 1
130 3060 1
432 8284 7
749 1614 1
364 1034 1
144 703 2
762 8786 3
34 539 1
529 1288 2
804 1705 2
729 9126 16
856 832 1
336 5772 3
749 1630 1
419 1136 1
883 1002 1
130 3088 1
460 3588 1
460 3595 1
130 3098 1
611 6208 1
419 1156 1
240 3272 1
432 8329 1
432 8330 1
529 1331 1
432 8336 11
267 8088 1
267 8089 1
240 3284 11
460 3617 1
130 3121 1
680 3952 10
47 7764 1
629 1040 2
874 3396 2
212 8019 2
295 3384 3
130 3136 2
171 5587 1
539 6865 1
171 5593 1
240 3316 1
212 8050 1
212 8055 1
721 6441 2
309 1054 1
529 1387 1
157 7976 3
529 1390 3
267 8145 8
570 3837 21
749 1725 1
529 1395 1
47 7820 1
47 7831 1
790 4190 2
130 3195 9
749 1748 1
75 3115 1
460 3701 9
749 1755 3
157 8015 11
47 7850 1
529 1430 2
295 3462 1
171 5660 1
171 5663 1
267 8195 5
34 697 1
529 1445 1
212 8117 1
248 6043 2
47 7871 1
342 5788 12
429 6715 2
611 6349 4
267 8214 2
47 7883 2
501 6186 1
157 8055 1
364 1219 5
625 3997 1
420 8365 2
432 8475 12
212 8145 2
336 5950 1
267 8230 2
556 6284 12
89 815 1
212 8153 2
47 7907 2
254 1071 1
872 9154 1
391 6047 1
432 8495 1
391 6051 3
615 2072 4
420 5119 5
715 4802 1
850 1286 5
157 8088 1
556 6311 1
749 1843 3
588 1903 1
859 926 2
574 8766 1
254 1105 28
157 8110 1
549 2628 1
432 8527 7
749 1860 1
254 1116 11
432 8535 5
872 9200 1
762 9035 2
529 1535 1
89 872 1
152 3530 30
130 3321 1
432 8549 1
295 3577 1
694 1797 1
255 4879 6
432 8554 8
570 3999 1
556 6362 1
501 6280 1
212 8230 4
185 3425 1
529 1564 1
432 8568 1
460 3847 15
749 1901 1
790 4348 1
789 5292 5
872 9248 1
157 8173 69
140 7657 1
130 3368 1
511 2553 1
810 221 9
47 8014 1
507 6061 1
584 1679 1
459 610 1
674 2051 3
405 3796 13
446 6243 1
295 3635 1
157 8194 1
680 4222 1
556 6420 2
432 8617 1
432 8620 3
529 1620 2
553 3788 1
419 1459 1
515 3988 1
130 3410 1
130 3411 1
34 886 2
254 1222 5
501 6364 1
595 9387 1
240 3591 1
240 3595 1
432 8655 1
212 8325 1
707 9073 2
432 8659 1
171 5884 1
460 3940 1
317 3800 1
295 3696 2
879 4222 1
144 1090 1
501 6396 1
267 8433 2
460 3960 1
487 8769 8
144 1106 3
501 6416 1
317 3805 1
474 1615 5
212 8370 2
795 8076 2
47 8126 1
116 5848 1
267 8460 1
810 1771 1
419 1543 5
432 8713 1
377 8633 1
364 1465 1
89 1051 1
501 6441 1
405 3914 1
432 8722 1
872 9387 5
584 1806 1
432 8728 2
535 1360 2
666 6707 6
529 1735 1
872 9403 2
130 3519 16
709 3213 3
432 8746 1
460 4025 1
212 8419 2
768 8864 1
212 8422 1
254 1338 1
267 8510 1
422 7946 1
281 6151 1
728 1393 5
735 4459 1
587 8197 1
419 1605 1
790 4551 1
833 1835 1
364 1532 2
157 8370 1
790 4565 2
674 9126 1
364 1543 1
240 3740 1
721 6854 2
58 3829 1
130 3582 3
584 1887 1
529 1808 1
790 4587 1
529 1811 1
157 8400 1
529 1813 1
130 3595 12
342 5849 1
322 8655 1
212 8491 1
89 1157 4
212 8496 2
669 6787 3
432 8839 1
406 7538 2
584 1923 2
432 8844 1
212 8513 4
130 3625 1
47 8267 1
587 2716 1
240 3796 1
764 9163 1
756 5997 1
336 6330 1
515 4222 3
267 8615 2
267 8616 1
432 8867 1
529 1870 1
432 8874 1
429 6784 16
212 8546 1
157 8467 6
130 3663 3
267 8639 1
34 1139 1
20 3502 1
749 2222 1
755 7653 2
402 1981 1
157 8485 1
578 6616 1
762 9402 1
281 6297 8
157 8495 6
804 2326 2
804 2330 1
613 3663 40
157 8519 1
212 8603 9
529 1935 1
185 3800 1
212 8609 1
584 2022 2
295 3972 4
212 8617 1
776 7086 1
501 6673 1
47 8373 1
20 3567 1
157 8541 1
432 8959 1
130 3739 2
130 3740 1
859 2458 18
102 8467 1
157 8552 2
694 2216 1
529 1969 1
89 1306 1
47 8393 1
34 1226 1
72 1496 12
556 6782 1
214 2505 2
130 3758 1
295 4008 1
859 2477 1
419 1817 1
267 8743 1
749 2326 1
322 8832 1
130 3777 1
587 8235 1
432 9002 1
779 1518 1
460 4283 110
432 9008 3
89 1343 1
883 5109 5
432 9014 2
845 4874 1
157 8603 3
309 1685 24
694 2267 6
432 9027 11
240 3972 9
267 8782 22
611 6919 3
720 810 7
529 2032 1
267 8788 1
639 2203 1
390 7150 1
388 4367 1
47 8467 1
171 6272 1
556 6854 4
529 2049 2
47 8474 1
815 4943 2
116 6202 1
749 2393 3
501 6787 1
529 2065 1
157 8655 13
529 2068 1
711 6051 1
267 8826 1
763 43 2
212 8746 29
721 7133 1
364 1834 1
571 7828 12
34 1339 2
240 4037 1
185 3955 1
562 6227 1
649 7153 1
267 8850 1
611 6995 1
364 1857 6
556 6916 1
254 1695 2
721 7169 3
611 7006 1
639 2283 6
47 8540 1
157 8708 1
631 3953 1
267 8878 1
267 8881 1
254 1715 1
267 8888 1
6 6112 3
446 6777 1
460 4416 5
300 5933 1
556 6947 1
587 8259 1
432 9146 2
432 9147 2
367 7928 1
267 8904 1
212 8824 1
402 2024 1
212 8826 1
755 1763 3
515 4525 2
432 9169 1
432 9170 1
171 6395 1
873 308 9
281 6565 2
611 7066 1
611 7071 1
529 2186 1
425 1270 2
432 9192 1
622 2362 1
708 78 48
47 8614 1
212 8864 2
876 6321 9
556 7004 1
432 9201 1
844 5479 1
89 1537 1
802 9252 2
185 4072 9
212 8881 1
831 7434 1
47 8635 1
267 8968 7
130 3997 1
212 8888 1
212 8891 1
157 8809 1
460 4501 1
391 6784 2
606 585 25
212 8901 1
144 1651 7
455 3839 1
130 4017 1
419 2072 1
879 8968 1
432 9244 1
622 2371 1
432 9248 1
460 4525 2
721 3330 1
859 2746 2
578 1218 1
831 7473 1
556 7061 1
556 7063 1
529 2257 4
130 4039 1
763 5614 2
240 4207 1
801 261 1
240 4213 1
625 4795 1
212 8939 1
877 5846 1
42 3487 1
432 104 1
185 4143 1
20 3895 1
89 1618 3
267 9039 1
102 8791 1
240 4234 1
254 1873 4
157 8880 1
199 1797 1
693 2884 4
567 2297 1
757 4570 2
756 6000 1
89 1641 1
556 7113 1
872 773 1
694 2558 1
422 8038 8
363 3425 1
684 1285 1
432 9322 3
763 291 1
539 7025 2
20 3938 11
364 2079 6
670 2523 1
432 9334 2
700 1709 1
708 221 2
776 7475 3
686 4072 3
116 6485 2
212 9014 3
446 6986 1
416 203 3
763 320 1
432 9355 1
666 7326 1
831 7580 2
584 2449 1
6 6348 1
267 9126 2
157 8968 12
295 4412 1
873 519 1
555 6574 1
391 6947 5
336 6865 2
708 278 2
749 2726 5
818 449 1
501 7123 1
309 2075 4
763 379 1
584 2494 2
372 4008 1
267 9169 2
638 2821 1
432 9420 7
556 7226 1
666 7393 5
810 7208 1
474 2339 1
742 638 1
432 9428 7
157 9014 2
295 4459 1
556 7241 2
116 6578 1
391 6995 4
818 491 5
116 6582 2
776 7581 1
47 8865 3
365 5194 1
47 8868 2
749 2780 1
598 170 2
20 4069 1
666 7428 1
130 4238 1
680 5071 10
267 9215 1
144 1882 1
89 1800 1
749 2797 1
432 9469 3
797 2797 21
556 7276 1
556 7277 1
501 7196 3
776 7613 2
768 5976 1
309 2147 6
734 5360 1
432 9488 3
144 1905 1
212 9163 5
756 6871 22
295 4525 1
432 9502 1
810 1903 1
432 9505 1
157 9094 1
587 8320 2
529 2511 1
748 3003 8
20 4128 1
587 8321 1
295 4545 1
420 5289 3
212 9188 1
432 144 7
529 2520 1
846 8317 1
212 9201 1
718 4947 23
749 2865 1
625 5063 10
295 4566 1
708 424 1
240 4486 9
749 2872 7
584 2624 1
640 8245 1
821 6296 1
130 4326 1
501 7273 1
499 7844 3
619 9170 1
440 7150 3
102 9061 1
598 281 3
20 4176 1
34 1817 1
831 7788 10
529 2572 1
295 4607 1
267 9333 1
212 9253 2
543 221 23
212 9257 3
529 2587 4
515 4950 1
34 1844 1
749 2928 1
419 2432 1
844 5546 1
199 2105 2
661 8864 2
34 1863 3
267 9366 1
755 1839 1
130 4396 7
144 2037 4
295 4651 5
735 5317 4
89 1962 2
116 6772 1
267 9385 3
391 7191 2
529 2634 1
47 9061 1
267 9396 1
130 4424 1
776 7785 2
254 2232 2
295 4678 1
212 9321 1
240 4598 1
212 9325 2
89 1996 1
281 7054 2
477 8033 2
185 4534 1
859 3169 1
157 9262 2
529 2677 1
295 4709 1
309 2349 1
422 8496 1
611 7574 1
377 89 1
598 408 3
89 2029 1
776 7838 1
529 2702 1
130 4486 3
663 4893 3
171 6935 1
460 4991 1
267 9468 1
212 9387 3
89 2053 1
611 7613 7
419 2558 1
47 9147 5
704 9300 1
240 4677 1
254 2318 1
611 7624 3
831 7961 10
529 2740 1
615 3635 158
130 4525 12
47 9169 2
267 9502 2
433 221 3
859 3248 1
267 9505 4
157 9340 1
130 4534 2
608 4818 3
873 891 1
587 1880 1
464 1027 3
611 7653 2
763 734 259
295 4795 12
47 9195 1
267 9528 2
680 5387 1
457 2211 1
460 5059 5
749 3115 1
647 7004 1
873 926 1
157 9381 2
157 9382 1
364 2546 1
529 2797 3
157 9387 2
708 689 1
47 9225 1
749 3136 1
130 4586 1
342 6014 1
6 6787 3
658 8875 1
818 868 1
